utc dates,local dates,CO2 (PARTS_PER_MILLION),PM25 (MICROGRAMS_PER_CUBIC_METER),PM10 (MICROGRAMS_PER_CUBIC_METER),TVOC (PARTS_PER_BILLION),IAQI (IAQI),TEMPERATURE (CELSIUS),HUMIDITY (PERCENT),people,door,ventilation,window
2025-02-03T19:55:00+00:00,2025-02-03T22:55:00+03:00,791.5,10.5,12.5,,3.0,21.01500034332275,28.01999950408936, ,0.1,1.0,0.0
2025-02-03T19:56:00+00:00,2025-02-03T22:56:00+03:00,760.5,11.0,11.0,,3.0,20.90999984741211,27.72499942779541, ,0.1,1.0,0.0
2025-02-03T19:57:00+00:00,2025-02-03T22:57:00+03:00,728.5,11.0,13.5,,3.0,20.72500038146973,27.53500080108643, ,0.1,1.0,0.0
2025-02-03T19:58:00+00:00,2025-02-03T22:58:00+03:00,707.5,11.5,12.5,,3.0,20.64499950408936,27.46499919891357, ,0.1,1.0,0.0
2025-02-03T19:59:00+00:00,2025-02-03T22:59:00+03:00,696.0,10.0,11.5,,3.0,20.53999996185303,27.40499973297119, ,0.1,1.0,0.0
2025-02-03T20:00:00+00:00,2025-02-03T23:00:00+03:00,680.5,8.0,8.0,,3.0,20.44499969482422,27.34500026702881, ,0.1,1.0,0.0
2025-02-03T20:01:00+00:00,2025-02-03T23:01:00+03:00,664.5,7.5,7.5,,3.0,20.36999988555908,27.06500053405762, ,0.1,1.0,0.0
2025-02-03T20:02:00+00:00,2025-02-03T23:02:00+03:00,650.0,7.0,7.0,,3.0,20.28999996185303,26.97499942779541, ,0.1,1.0,0.0
2025-02-03T20:03:00+00:00,2025-02-03T23:03:00+03:00,639.0,8.5,9.5,,3.0,20.22499942779541,27.08500003814697, ,0.1,1.0,0.0
2025-02-03T20:04:00+00:00,2025-02-03T23:04:00+03:00,609.5,31.0,32.5,,4.0,20.35999965667725,26.72500038146973, ,0.1,1.0,0.0
2025-02-03T20:05:00+00:00,2025-02-03T23:05:00+03:00,572.5,23.5,25.0,,3.0,20.40499973297119,26.4350004196167, ,0.1,1.0,0.0
2025-02-03T20:06:00+00:00,2025-02-03T23:06:00+03:00,556.0,23.0,25.5,,3.0,20.28499984741211,25.89999961853027, ,0.1,1.0,0.0
2025-02-03T20:07:00+00:00,2025-02-03T23:07:00+03:00,549.0,22.0,23.0,,3.0,20.10499954223633,25.81500053405762, ,0.1,1.0,0.0
2025-02-03T20:08:00+00:00,2025-02-03T23:08:00+03:00,546.5,20.0,22.0,,3.0,20.0,26.02499961853027, ,0.1,1.0,0.0
2025-02-03T20:09:00+00:00,2025-02-03T23:09:00+03:00,555.0,15.0,16.0,,3.0,19.86000061035156,25.98999977111816, ,0.1,1.0,0.0
2025-02-03T20:10:00+00:00,2025-02-03T23:10:00+03:00,553.5,14.5,15.0,,2.0,19.78999996185303,25.93000030517578, ,0.1,1.0,0.0
2025-02-03T20:11:00+00:00,2025-02-03T23:11:00+03:00,550.0,15.5,18.5,,3.0,19.70499992370605,26.09500026702881, ,0.1,1.0,0.0
2025-02-03T20:12:00+00:00,2025-02-03T23:12:00+03:00,564.0,12.0,12.0,,2.0,19.63999938964844,26.27999973297119, ,0.1,1.0,0.0
2025-02-03T20:13:00+00:00,2025-02-03T23:13:00+03:00,557.5,12.5,15.0,,2.0,19.625,26.30499935150146, ,0.1,1.0,0.0
2025-02-03T20:14:00+00:00,2025-02-03T23:14:00+03:00,550.5,12.0,12.0,,2.0,19.5649995803833,26.33500003814697, ,0.1,1.0,0.0
2025-02-03T20:15:00+00:00,2025-02-03T23:15:00+03:00,548.5,9.5,9.5,,2.0,19.49499988555908,26.3799991607666, ,0.1,1.0,0.0
2025-02-03T20:16:00+00:00,2025-02-03T23:16:00+03:00,546.0,10.5,11.0,,2.0,19.52999973297119,26.44999980926514, ,0.1,1.0,0.0
2025-02-03T20:17:00+00:00,2025-02-03T23:17:00+03:00,543.5,18.5,20.5,,3.0,19.89499950408936,26.30000019073486, ,0.1,1.0,0.0
2025-02-03T20:18:00+00:00,2025-02-03T23:18:00+03:00,525.0,17.5,19.0,,3.0,20.42000007629395,25.50500011444092, ,0.1,1.0,0.0
2025-02-03T20:19:00+00:00,2025-02-03T23:19:00+03:00,504.5,22.0,25.0,,3.0,20.82499980926514,24.9950008392334, ,0.1,1.0,0.0
2025-02-03T20:20:00+00:00,2025-02-03T23:20:00+03:00,495.0,28.5,29.0,,4.0,21.15499973297119,24.61499977111816, ,0.1,1.0,0.0
2025-02-03T20:21:00+00:00,2025-02-03T23:21:00+03:00,488.0,32.0,33.5,,4.0,21.42000007629395,24.30999946594238, ,0.1,1.0,0.0
2025-02-03T20:22:00+00:00,2025-02-03T23:22:00+03:00,488.5,38.0,44.0,,5.0,21.63500022888184,24.0600004196167, ,0.1,1.0,0.0
2025-02-03T20:23:00+00:00,2025-02-03T23:23:00+03:00,484.5,45.0,50.0,,6.0,21.81999969482422,23.86499977111816, ,0.1,1.0,0.0
2025-02-03T20:24:00+00:00,2025-02-03T23:24:00+03:00,490.0,46.0,50.0,,6.0,21.94999980926514,24.36999988555908, ,0.1,1.0,0.0
2025-02-03T20:25:00+00:00,2025-02-03T23:25:00+03:00,515.5,29.5,32.0,,4.0,22.04500007629395,26.96500015258789, ,0.1,1.0,0.0
2025-02-03T20:26:00+00:00,2025-02-03T23:26:00+03:00,654.5,23.5,25.5,,3.0,22.09000015258789,28.97000026702881, ,0.1,1.0,0.0
2025-02-03T20:27:00+00:00,2025-02-03T23:27:00+03:00,748.0,20.5,21.5,,3.0,22.14499950408936,29.50500011444092, ,0.1,1.0,0.0
2025-02-03T20:28:00+00:00,2025-02-03T23:28:00+03:00,798.0,19.0,20.5,,3.0,22.11999988555908,29.76499938964844, ,0.1,1.0,0.0
2025-02-03T20:29:00+00:00,2025-02-03T23:29:00+03:00,821.5,21.5,23.5,,4.0,22.16499996185303,29.94499969482422, ,0.1,1.0,0.0
2025-02-03T20:30:00+00:00,2025-02-03T23:30:00+03:00,832.0,21.5,21.5,,4.0,22.20499992370605,30.0600004196167, ,0.1,1.0,0.0
2025-02-03T20:31:00+00:00,2025-02-03T23:31:00+03:00,844.0,23.5,25.0,,4.0,22.23499965667725,30.15499973297119, ,0.1,1.0,0.0
2025-02-03T20:32:00+00:00,2025-02-03T23:32:00+03:00,847.5,22.0,24.5,,4.0,22.27999973297119,30.20499992370605, ,0.1,1.0,0.0
2025-02-03T20:33:00+00:00,2025-02-03T23:33:00+03:00,852.0,25.0,27.5,,4.0,22.31999969482422,30.32499980926514, ,0.1,1.0,0.0
2025-02-03T20:34:00+00:00,2025-02-03T23:34:00+03:00,861.5,22.5,22.5,,4.0,22.35500049591064,30.42000007629395, ,0.1,1.0,0.0
2025-02-03T20:35:00+00:00,2025-02-03T23:35:00+03:00,872.0,21.0,24.0,,4.0,22.35500049591064,30.53499984741211, ,0.1,1.0,0.0
2025-02-03T20:36:00+00:00,2025-02-03T23:36:00+03:00,882.5,23.5,26.5,,4.0,22.38499927520752,30.64000034332275, ,0.1,1.0,0.0
2025-02-03T20:37:00+00:00,2025-02-03T23:37:00+03:00,896.0,22.0,27.0,,4.0,22.39999961853027,30.69999980926514, ,0.1,1.0,0.0
2025-02-03T20:38:00+00:00,2025-02-03T23:38:00+03:00,902.0,21.5,24.5,,4.0,22.42500019073486,30.71000003814697, ,0.1,1.0,0.0
2025-02-03T20:39:00+00:00,2025-02-03T23:39:00+03:00,905.5,24.0,24.0,,4.0,22.47499942779541,30.92000007629395, ,0.1,1.0,0.0
2025-02-03T20:40:00+00:00,2025-02-03T23:40:00+03:00,914.5,22.5,23.0,,4.0,22.52000045776367,31.07999992370605, ,0.1,1.0,0.0
2025-02-03T20:41:00+00:00,2025-02-03T23:41:00+03:00,920.0,22.0,24.0,,4.0,22.53500080108643,31.02999973297119, ,0.1,1.0,0.0
2025-02-03T20:42:00+00:00,2025-02-03T23:42:00+03:00,924.0,22.5,24.0,,4.0,22.58500003814697,30.90000057220459, ,0.1,1.0,0.0
2025-02-03T20:43:00+00:00,2025-02-03T23:43:00+03:00,926.0,20.5,20.5,,4.0,22.625,31.02499961853027, ,0.1,1.0,0.0
2025-02-03T20:44:00+00:00,2025-02-03T23:44:00+03:00,941.5,19.5,20.0,,4.0,22.61000061035156,30.96500015258789, ,0.1,1.0,0.0
2025-02-03T20:45:00+00:00,2025-02-03T23:45:00+03:00,953.5,21.0,21.5,,4.0,22.65499973297119,31.04500007629395, ,0.1,1.0,0.0
2025-02-03T20:46:00+00:00,2025-02-03T23:46:00+03:00,960.5,20.5,23.0,,4.0,22.66499996185303,31.13999938964844, ,0.1,1.0,0.0
2025-02-03T20:47:00+00:00,2025-02-03T23:47:00+03:00,967.5,19.0,20.0,,4.0,22.69000053405762,31.14500045776367, ,0.1,1.0,0.0
2025-02-03T20:48:00+00:00,2025-02-03T23:48:00+03:00,972.5,23.5,24.0,,4.0,22.70499992370605,31.26000022888184, ,0.1,1.0,0.0
2025-02-03T20:49:00+00:00,2025-02-03T23:49:00+03:00,999.0,24.0,27.0,,4.0,22.73999977111816,31.22500038146973, ,0.1,1.0,0.0
2025-02-03T20:50:00+00:00,2025-02-03T23:50:00+03:00,995.5,23.0,23.0,,4.0,22.76000022888184,31.15999984741211, ,0.1,1.0,0.0
2025-02-03T20:51:00+00:00,2025-02-03T23:51:00+03:00,991.5,23.0,24.0,,4.0,22.74499988555908,31.13000011444092, ,0.1,1.0,0.0
2025-02-03T20:52:00+00:00,2025-02-03T23:52:00+03:00,986.0,21.0,22.0,,4.0,22.79000091552734,31.21999931335449, ,0.1,1.0,0.0
2025-02-03T20:53:00+00:00,2025-02-03T23:53:00+03:00,1003.0,23.0,24.0,,5.0,22.75500011444092,31.1850004196167, ,0.1,1.0,0.0
2025-02-03T20:54:00+00:00,2025-02-03T23:54:00+03:00,1014.0,22.0,22.0,,5.0,22.78999996185303,31.41000080108643, ,0.1,1.0,0.0
2025-02-03T20:55:00+00:00,2025-02-03T23:55:00+03:00,1026.0,22.0,24.0,,5.0,22.80999946594238,31.50500011444092, ,0.1,1.0,0.0
2025-02-03T20:56:00+00:00,2025-02-03T23:56:00+03:00,1041.0,24.0,26.0,,5.0,22.83500003814697,31.17500019073486, ,0.1,1.0,0.0
2025-02-03T20:57:00+00:00,2025-02-03T23:57:00+03:00,1025.0,21.5,24.0,,5.0,22.88000011444092,31.47999954223633, ,0.1,1.0,0.0
2025-02-03T20:58:00+00:00,2025-02-03T23:58:00+03:00,1026.0,22.5,25.0,,5.0,22.88499927520752,31.27499961853027, ,0.1,1.0,0.0
2025-02-03T20:59:00+00:00,2025-02-03T23:59:00+03:00,1024.0,25.0,28.5,,5.0,22.92500019073486,31.11000061035156, ,0.1,1.0,0.0
